consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,117,2023-02-26,0.9940972222222223,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
2,531,2024-04-15,0.9800868910782704,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,2.0
3,153,2023-04-03,0.9735375615763548,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,3.0
4,596,2024-06-19,0.952928297755884,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,20.0
5,356,2023-10-23,0.9505285303776683,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,5.0
6,580,2024-06-03,0.9469074986316367,3,2,dp;zms;isolation_forest,units;calf,2,dp;zms,6.0
7,176,2023-04-26,0.9389419129720853,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,3.0
8,311,2023-09-08,0.9267771620142309,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,13.0
9,302,2023-08-30,0.9259783798576903,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,13.0
10,489,2024-03-04,0.9174329501915709,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,7.0
11,461,2024-02-05,0.9030411877394636,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,19.0
12,538,2024-04-22,0.8892532156540778,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,11.0
13,370,2023-11-06,0.8887862616310892,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,17.0
14,188,2023-05-08,0.8787937876299946,5,0,dp;zms;units;isolation_forest;calf,,2,zms;isolation_forest,29.0
15,265,2023-07-24,0.8740695128626162,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,12.0
16,391,2023-11-27,0.8705220306513409,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,10.0
17,86,2023-01-26,0.8642959770114942,5,0,dp;zms;units;isolation_forest;calf,,2,units;isolation_forest,21.0
18,363,2023-10-30,0.8424637383689106,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,18.0
19,496,2024-03-11,0.8380114258347018,5,0,dp;zms;units;isolation_forest;calf,,1,zms,26.0
