method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
dp,1,585,2024-06-08,20.27374839782715,1.0,0.6677613574165298,112,3,2,dp;zms;isolation_forest,units;calf
dp,2,564,2024-05-18,19.420818328857422,0.9983579638752053,0.8176450465243569,35,5,0,dp;zms;units;isolation_forest;calf,
dp,3,580,2024-06-03,18.025177001953125,0.9967159277504105,0.9945265462506843,2,3,2,dp;zms;isolation_forest,units;calf
dp,4,223,2023-06-12,16.07731819152832,0.9950738916256158,0.8400998905309252,31,5,0,dp;zms;units;isolation_forest;calf,
dp,5,596,2024-06-19,14.49052906036377,0.993431855500821,0.9967159277504104,1,3,2,dp;zms;isolation_forest,units;calf
dp,6,538,2024-04-22,13.624207496643066,0.9917898193760263,0.9469793377120963,6,5,0,dp;zms;units;isolation_forest;calf,
dp,7,595,2024-06-18,13.263771057128906,0.9901477832512315,0.6633825944170771,115,3,2,dp;zms;isolation_forest,units;calf
dp,8,571,2024-05-25,13.16515064239502,0.9885057471264368,0.7752155172413793,54,5,0,dp;zms;units;isolation_forest;calf,
dp,9,566,2024-05-20,10.98358154296875,0.986863711001642,0.9622571154898741,3,5,0,dp;zms;units;isolation_forest;calf,
dp,10,510,2024-03-25,10.613591194152832,0.9852216748768473,0.9466321154898741,7,5,0,dp;zms;units;isolation_forest;calf,
dp,11,573,2024-05-27,10.609891891479492,0.9835796387520526,0.9221315681444991,12,5,0,dp;zms;units;isolation_forest;calf,
dp,12,543,2024-04-27,10.17615795135498,0.9819376026272578,0.6551621510673236,122,5,0,dp;zms;units;isolation_forest;calf,
dp,13,588,2024-06-11,10.083244323730469,0.9802955665024631,0.9540229885057471,4,3,2,dp;zms;isolation_forest,units;calf
dp,14,536,2024-04-20,10.053719520568848,0.9786535303776683,0.7601275998905309,59,5,0,dp;zms;units;isolation_forest;calf,
dp,15,559,2024-05-13,9.93344783782959,0.9770114942528736,0.9355432402846195,10,5,0,dp;zms;units;isolation_forest;calf,
dp,16,545,2024-04-29,9.914335250854492,0.9753694581280788,0.9095203886152163,15,5,0,dp;zms;units;isolation_forest;calf,
dp,17,417,2023-12-23,9.596940994262695,0.9737274220032841,0.7783798576902026,52,5,0,dp;zms;units;isolation_forest;calf,
dp,18,578,2024-06-01,9.431831359863281,0.9720853858784894,0.6431308155446086,136,3,2,dp;zms;isolation_forest,units;calf
dp,19,118,2023-02-27,8.803692817687988,0.9704433497536946,0.8730808702791462,22,5,0,dp;zms;units;isolation_forest;calf,
dp,20,594,2024-06-17,8.608957290649414,0.9688013136288999,0.9458128078817735,8,3,2,dp;zms;isolation_forest,units;calf
dp,21,116,2023-02-25,8.468938827514648,0.9671592775041051,0.7485290093048714,67,5,0,dp;zms;units;isolation_forest;calf,
dp,22,552,2024-05-06,7.92998743057251,0.9655172413793104,0.8505114258347017,27,5,0,dp;zms;units;isolation_forest;calf,
dp,23,550,2024-05-04,7.666217803955078,0.9638752052545156,0.8462198960043787,28,5,0,dp;zms;units;isolation_forest;calf,
dp,24,557,2024-05-11,7.658787727355957,0.9622331691297209,0.808542008757526,40,5,0,dp;zms;units;isolation_forest;calf,
dp,25,531,2024-04-15,6.9891767501831055,0.9605911330049262,0.9372434318555009,9,5,0,dp;zms;units;isolation_forest;calf,
dp,26,601,2024-06-24,6.646765232086182,0.9589490968801314,0.9304871373836892,11,3,2,dp;zms;isolation_forest,units;calf
dp,27,592,2024-06-15,6.495875835418701,0.9573070607553367,0.6267104542966612,150,3,2,dp;zms;isolation_forest,units;calf
dp,28,222,2023-06-11,6.211946964263916,0.9556650246305419,0.7847427476737823,47,5,0,dp;zms;units;isolation_forest;calf,
dp,29,599,2024-06-22,6.077499866485596,0.9540229885057471,0.7920087575259989,45,3,2,dp;zms;isolation_forest,units;calf
dp,30,568,2024-05-22,5.747661113739014,0.9523809523809523,0.8678964833059661,23,5,0,dp;zms;units;isolation_forest;calf,
dp,31,181,2023-05-01,5.501062870025635,0.9507389162561576,0.6945795703338806,95,5,0,dp;zms;units;isolation_forest;calf,
dp,32,55,2022-12-26,5.257962703704834,0.9490968801313628,0.7745946223316913,55,5,0,dp;zms;units;isolation_forest;calf,
dp,33,123,2023-03-04,5.156368732452393,0.9474548440065681,0.5225865489874111,242,5,0,dp;zms;units;isolation_forest;calf,
dp,34,97,2023-02-06,4.55890417098999,0.9458128078817734,0.8910372194854954,18,5,0,dp;zms;units;isolation_forest;calf,
dp,35,83,2023-01-23,4.438018798828125,0.9441707717569786,0.8576371784345923,26,5,0,dp;zms;units;isolation_forest;calf,
dp,36,443,2024-01-18,4.217819690704346,0.9425287356321839,0.8192751094690751,34,5,0,dp;zms;units;isolation_forest;calf,
dp,37,606,2024-06-29,4.143033504486084,0.9408866995073891,0.6004378762999453,169,3,2,dp;zms;isolation_forest,units;calf
dp,38,501,2024-03-16,4.109394550323486,0.9392446633825944,0.8934865900383141,16,5,0,dp;zms;units;isolation_forest;calf,
dp,39,179,2023-04-29,4.023951053619385,0.9376026272577996,0.608849890530925,160,5,0,dp;zms;units;isolation_forest;calf,
dp,40,570,2024-05-24,3.9886813163757324,0.9359605911330049,0.9509150930487138,5,5,0,dp;zms;units;isolation_forest;calf,
dp,41,46,2022-12-17,3.9339663982391357,0.9343185550082101,0.6610170361247947,118,5,0,dp;zms;units;isolation_forest;calf,
dp,42,608,2024-07-01,3.817373037338257,0.9326765188834154,0.8754789272030651,21,3,2,dp;zms;isolation_forest,units;calf
dp,43,489,2024-03-04,3.7072525024414062,0.9310344827586207,0.8822318007662835,20,5,0,dp;zms;units;isolation_forest;calf,
dp,44,494,2024-03-09,3.374791145324707,0.9293924466338259,0.806032772304324,41,5,0,dp;zms;units;isolation_forest;calf,
dp,45,111,2023-02-20,3.3601436614990234,0.9277504105090312,0.7333692528735632,76,5,0,dp;zms;units;isolation_forest;calf,
dp,46,529,2024-04-13,3.256678819656372,0.9261083743842364,0.6243175287356322,151,5,0,dp;zms;units;isolation_forest;calf,
dp,47,279,2023-08-07,3.2071781158447266,0.9244663382594417,0.7046524356869184,90,5,0,dp;zms;units;isolation_forest;calf,
dp,48,62,2023-01-02,3.1726818084716797,0.922824302134647,0.7389555966064586,71,5,0,dp;zms;units;isolation_forest;calf,
dp,49,125,2023-03-06,3.096430540084839,0.9211822660098522,0.8341714559386973,32,5,0,dp;zms;units;isolation_forest;calf,
dp,50,514,2024-03-29,3.0530827045440674,0.9195402298850575,0.7064278872468528,89,5,0,dp;zms;units;isolation_forest;calf,
zms,1,580,2024-06-03,4.255534849544189,1.0,0.9945265462506843,2,3,2,dp;zms;isolation_forest,units;calf
zms,2,223,2023-06-12,4.004307496037831,0.9983579638752053,0.8400998905309252,31,5,0,dp;zms;units;isolation_forest;calf,
zms,3,596,2024-06-19,3.8167030794426857,0.9967159277504105,0.9967159277504104,1,3,2,dp;zms;isolation_forest,units;calf
zms,4,538,2024-04-22,3.707943284479479,0.9950738916256158,0.9469793377120963,6,5,0,dp;zms;units;isolation_forest;calf,
zms,5,566,2024-05-20,3.324408539594137,0.993431855500821,0.9622571154898741,3,5,0,dp;zms;units;isolation_forest;calf,
zms,6,510,2024-03-25,3.2863635880370627,0.9917898193760263,0.9466321154898741,7,5,0,dp;zms;units;isolation_forest;calf,
zms,7,573,2024-05-27,3.2667887678049667,0.9901477832512315,0.9221315681444991,12,5,0,dp;zms;units;isolation_forest;calf,
zms,8,588,2024-06-11,3.184451467116233,0.9885057471264368,0.9540229885057471,4,3,2,dp;zms;isolation_forest,units;calf
zms,9,545,2024-04-29,3.162771673125574,0.9860426929392446,0.9095203886152163,15,5,0,dp;zms;units;isolation_forest;calf,
zms,9,559,2024-05-13,3.162771673125574,0.9860426929392446,0.9355432402846195,10,5,0,dp;zms;units;isolation_forest;calf,
zms,11,226,2023-06-15,3.0863942967832436,0.9835796387520526,0.3931992337164751,437,5,0,dp;zms;units;isolation_forest;calf,
zms,12,118,2023-02-27,2.9701743212778005,0.9819376026272578,0.8730808702791462,22,5,0,dp;zms;units;isolation_forest;calf,
zms,13,594,2024-06-17,2.943290819660801,0.9802955665024631,0.9458128078817735,8,3,2,dp;zms;isolation_forest,units;calf
zms,14,224,2023-06-13,2.885057467041016,0.9786535303776683,0.5159516967706623,252,5,0,dp;zms;units;isolation_forest;calf,
zms,15,552,2024-05-06,2.8279569977034638,0.9770114942528736,0.8505114258347017,27,5,0,dp;zms;units;isolation_forest;calf,
zms,16,447,2024-01-22,2.7675884763130623,0.9753694581280788,0.5154676382047072,256,5,0,dp;zms;units;isolation_forest;calf,
zms,17,574,2024-05-28,2.7398912801614954,0.9737274220032841,0.6929597701149426,97,5,0,dp;zms;units;isolation_forest;calf,
zms,18,597,2024-06-20,2.692882185092126,0.9720853858784894,0.8160919540229884,36,3,2,dp;zms;isolation_forest,units;calf
zms,19,511,2024-03-26,2.6806707108145096,0.9704433497536946,0.6638238916256158,114,5,0,dp;zms;units;isolation_forest;calf,
zms,20,531,2024-04-15,2.6623277633762688,0.9688013136288999,0.9372434318555009,9,5,0,dp;zms;units;isolation_forest;calf,
zms,21,539,2024-04-23,2.629805752052295,0.9671592775041051,0.7382389162561578,72,5,0,dp;zms;units;isolation_forest;calf,
zms,22,601,2024-06-24,2.587621623783024,0.9655172413793104,0.9304871373836892,11,3,2,dp;zms;isolation_forest,units;calf
zms,23,581,2024-06-04,2.5611403327950137,0.9638752052545156,0.9140667761357416,13,3,2,dp;zms;isolation_forest,units;calf
zms,24,119,2023-02-28,2.5218705447218914,0.9622331691297209,0.6368979200875752,142,5,0,dp;zms;units;isolation_forest;calf,
zms,25,448,2024-01-23,2.518549895112506,0.9605911330049262,0.5437756568144498,223,5,0,dp;zms;units;isolation_forest;calf,
zms,26,583,2024-06-06,2.459418341385057,0.9589490968801314,0.7003284072249589,92,3,2,dp;zms;isolation_forest,units;calf
zms,27,540,2024-04-24,2.42836377741567,0.9573070607553367,0.6538485221674877,123,5,0,dp;zms;units;isolation_forest;calf,
