method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
calf,26,310,2023-09-07,2.5315968990325928,0.9565972222222222,0.5228941570881226,285,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,27,493,2024-03-08,2.4656260013580322,0.9548611111111112,0.813533798576902,12,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,28,71,2023-01-11,2.4161367416381836,0.953125,0.6157317323481115,148,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,29,407,2023-12-13,2.3060410022735596,0.9513888888888888,0.5537539682539683,233,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,30,134,2023-03-15,2.2913527488708496,0.9496527777777778,0.4501128215654077,389,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,31,190,2023-05-10,2.1583144664764404,0.9479166666666666,0.5788148604269293,195,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,32,560,2024-05-14,2.1211013793945312,0.9461805555555556,0.6324249452654626,126,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,33,575,2024-05-29,2.06046724319458,0.9444444444444444,0.7086360153256704,53,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,34,340,2023-10-07,2.0567805767059326,0.9427083333333334,0.495947249589491,326,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,35,371,2023-11-07,2.0489342212677,0.9409722222222222,0.4972256431308155,323,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,36,434,2024-01-09,2.0445544719696045,0.9392361111111112,0.6805828544061302,75,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,37,182,2023-05-02,2.0439462661743164,0.9375,0.6493357963875205,102,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,38,119,2023-02-28,2.033094882965088,0.9357638888888888,0.6368801997810618,123,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,39,132,2023-03-13,1.9912083148956299,0.9340277777777778,0.5875510399562123,181,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,40,254,2023-07-13,1.981971263885498,0.9322916666666666,0.556011699507389,227,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,41,139,2023-03-20,1.981573462486267,0.9305555555555556,0.5849206349206348,190,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,42,364,2023-10-31,1.90021550655365,0.9288194444444444,0.6311169266557197,129,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,43,356,2023-10-23,1.893392562866211,0.9270833333333334,0.5730357142857143,202,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,44,156,2023-04-06,1.884766697883606,0.9253472222222222,0.6838526956759714,71,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,45,137,2023-03-18,1.8820679187774658,0.9236111111111112,0.6639258347016967,84,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,46,437,2024-01-12,1.860281229019165,0.921875,0.7880909277504105,19,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,47,72,2023-01-12,1.823989987373352,0.9201388888888888,0.7538373015873014,37,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,48,440,2024-01-15,1.8134803771972656,0.9184027777777778,0.7640040366721401,30,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,49,198,2023-05-18,1.8030853271484375,0.9166666666666666,0.5752019704433498,199,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,50,522,2024-04-06,1.768838882446289,0.9149305555555556,0.6064163245758074,159,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,1,527,2024-04-11,6.631272315979004,1.0,0.7085950328407224,54,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,2,514,2024-03-29,6.409276008605957,0.9983333333333333,0.7579538177339902,35,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,3,179,2023-04-29,6.1409454345703125,0.9966666666666667,0.5336330733442802,263,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,4,86,2023-01-26,5.341896057128906,0.995,0.8631779556650245,3,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,5,448,2024-01-23,5.078861713409424,0.9933333333333333,0.8142095648604268,11,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,6,153,2023-04-03,4.885217189788818,0.9916666666666667,0.7797355637657362,24,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,7,518,2024-04-02,4.864348411560059,0.99,0.7639910372194854,31,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,8,526,2024-04-10,4.7033538818359375,0.9883333333333333,0.7848040503557745,21,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,9,253,2023-07-12,4.612385272979736,0.9866666666666667,0.5385108100711549,255,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,10,402,2023-12-08,4.608192443847656,0.985,0.8310705391351944,7,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,11,362,2023-10-29,4.471936225891113,0.9833333333333333,0.41825773125342086,421,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,12,301,2023-08-29,4.438706874847412,0.9816666666666667,0.5456405993431855,247,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,13,531,2024-04-15,4.408098220825195,0.98,0.8608227969348657,4,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,14,171,2023-04-21,4.360052108764648,0.9783333333333334,0.7173894362342639,49,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,15,254,2023-07-13,4.327429294586182,0.9766666666666667,0.556011699507389,227,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,16,578,2024-06-01,4.259761810302734,0.975,0.7100882594417077,52,4,1,kmeans;dwt;itrans;ocsvm,calf
itrans,17,383,2023-11-19,4.131618499755859,0.9733333333333334,0.48817720306513407,337,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,18,521,2024-04-05,3.9779157638549805,0.9716666666666667,0.8678537903667214,2,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,19,376,2023-11-12,3.9253523349761963,0.97,0.42529276135741645,417,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,20,382,2023-11-18,3.6096103191375732,0.9683333333333334,0.4556176108374384,381,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,21,493,2024-03-08,3.5497612953186035,0.9666666666666667,0.813533798576902,12,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,22,451,2024-01-26,3.5319597721099854,0.965,0.5510237411056377,237,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,23,568,2024-05-22,3.459207057952881,0.9633333333333334,0.7802008757525998,23,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,24,545,2024-04-29,3.4274423122406006,0.9616666666666667,0.8234704433497535,8,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,25,569,2024-05-23,3.350254535675049,0.96,0.7859244663382594,20,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,26,175,2023-04-25,3.245820999145508,0.9583333333333334,0.7058737000547346,55,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,27,471,2024-02-15,3.188055992126465,0.9566666666666667,0.8768081554460865,1,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,28,515,2024-03-30,3.1656322479248047,0.955,0.5922024493705528,175,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,29,558,2024-05-12,3.163439989089966,0.9533333333333334,0.5726863711001642,203,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,30,157,2023-04-07,3.0053789615631104,0.9516666666666667,0.6975292145593869,61,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,31,580,2024-06-03,3.001737117767334,0.95,0.8165229885057471,10,4,1,kmeans;dwt;itrans;ocsvm,calf
itrans,32,442,2024-01-17,2.9106035232543945,0.9483333333333334,0.8013969622331691,16,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,33,108,2023-02-17,2.8949520587921143,0.9466666666666667,0.7398481800766283,42,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,34,111,2023-02-20,2.8445305824279785,0.945,0.7702106595511766,26,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,35,495,2024-03-10,2.8415753841400146,0.9433333333333334,0.5351499726327312,260,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,36,334,2023-10-01,2.838275909423828,0.9416666666666667,0.46392515051997807,374,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,37,150,2023-03-31,2.7884957790374756,0.94,0.7016083743842364,58,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,38,458,2024-02-02,2.7708253860473633,0.9383333333333334,0.8570067733990149,5,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,39,409,2023-12-15,2.7706410884857178,0.9366666666666666,0.7595623973727422,33,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,40,106,2023-02-15,2.7381956577301025,0.935,0.7480444033935413,39,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,41,115,2023-02-24,2.734412908554077,0.9333333333333333,0.6936709770114942,64,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,42,170,2023-04-20,2.6978092193603516,0.9316666666666666,0.6319494389709905,127,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,43,82,2023-01-22,2.6807103157043457,0.93,0.6630935960591133,86,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,44,441,2024-01-16,2.662196159362793,0.9283333333333333,0.81275,13,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,45,347,2023-10-14,2.62157940864563,0.9266666666666666,0.45968507115489865,376,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,46,184,2023-05-04,2.610513925552368,0.925,0.6716122742200329,80,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,47,414,2023-12-20,2.6084091663360596,0.9233333333333333,0.5248349753694581,283,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,48,156,2023-04-06,2.579033613204956,0.9216666666666666,0.6838526956759714,71,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,49,368,2023-11-04,2.539102792739868,0.92,0.5181184318555008,294,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,50,524,2024-04-08,2.454286575317383,0.9183333333333333,0.758478516694034,34,5,0,kmeans;dwt;calf;itrans;ocsvm,
ocsvm,1,531,2024-04-15,95.99266061167565,1.0,0.8608227969348657,4,5,0,kmeans;dwt;calf;itrans;ocsvm,
ocsvm,2,184,2023-05-04,83.76538198675522,0.9983579638752053,0.6716122742200329,80,5,0,kmeans;dwt;calf;itrans;ocsvm,
