consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,471,2024-02-15,0.8768081554460865,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,5.0
2,521,2024-04-05,0.8678537903667214,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,8.0
3,86,2023-01-26,0.8631779556650245,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,3.0
4,531,2024-04-15,0.8608227969348657,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,1.0
5,458,2024-02-02,0.8570067733990149,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,38.0
6,461,2024-02-05,0.8400003420908593,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
7,402,2023-12-08,0.8310705391351944,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;itrans;ocsvm,8.0
8,545,2024-04-29,0.8234704433497535,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,13.0
9,559,2024-05-13,0.8220195675971539,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,15.0
10,580,2024-06-03,0.8165229885057471,4,1,kmeans;dwt;itrans;ocsvm,calf,1,itrans,31.0
11,448,2024-01-23,0.8142095648604268,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;itrans,4.0
12,493,2024-03-08,0.813533798576902,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,18.0
13,441,2024-01-16,0.81275,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;itrans,1.0
14,464,2024-02-08,0.8106696770662287,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
15,520,2024-04-04,0.8014868637110016,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,8.0
16,442,2024-01-17,0.8013969622331691,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;itrans,1.0
17,513,2024-03-28,0.7987119594964422,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,13.0
18,556,2024-05-10,0.7896126163108921,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
19,437,2024-01-12,0.7880909277504105,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,1.0
20,569,2024-05-23,0.7859244663382594,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,1.0
21,526,2024-04-10,0.7848040503557745,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,8.0
22,542,2024-04-26,0.7828118500273671,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,39.0
23,568,2024-05-22,0.7802008757525998,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,9.0
24,153,2023-04-03,0.7797355637657362,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,6.0
25,476,2024-02-20,0.7750967432950191,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,23.0
26,111,2023-02-20,0.7702106595511766,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;itrans,11.0
27,608,2024-07-01,0.7684729064039408,3,2,kmeans;dwt;ocsvm,calf;itrans,0,,
28,604,2024-06-27,0.7668308702791462,3,2,kmeans;dwt;ocsvm,calf;itrans,0,,
29,447,2024-01-22,0.7659811850027366,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,1.0
30,440,2024-01-15,0.7640040366721401,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,1.0
31,518,2024-04-02,0.7639910372194854,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,2.0
32,482,2024-02-26,0.7630178571428571,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
33,409,2023-12-15,0.7595623973727422,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;itrans,1.0
34,524,2024-04-08,0.758478516694034,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,50.0
35,514,2024-03-29,0.7579538177339902,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,2.0
36,421,2023-12-27,0.7550571975916803,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,1.0
37,72,2023-01-12,0.7538373015873014,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,47.0
38,107,2023-02-16,0.7491268472906404,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,kmeans,25.0
39,106,2023-02-15,0.7480444033935413,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;itrans,28.0
40,443,2024-01-18,0.7465864805692392,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,1.0
41,429,2024-01-04,0.7400088943623426,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,1.0
42,108,2023-02-17,0.7398481800766283,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;itrans,22.0
43,387,2023-11-23,0.7365857279693486,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,6.0
44,98,2023-02-07,0.7358839627805145,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,kmeans,49.0
45,77,2023-01-17,0.7310438560481665,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
46,445,2024-01-20,0.7295591133004926,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,1.0
47,436,2024-01-11,0.7214551860974274,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,1.0
48,519,2024-04-03,0.7176516830870279,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,39.0
49,171,2023-04-21,0.7173894362342639,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,14.0
50,562,2024-05-16,0.7161933497536946,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
