consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
1,531,2024-04-15,0.9955613711001641,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
2,209,2023-05-29,0.988110632183908,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,2.0
3,596,2024-06-19,0.9857690202517789,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,3.0
4,580,2024-06-03,0.9824849480021894,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,3.0
5,251,2023-07-10,0.9789716748768471,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,4.0
6,486,2024-03-01,0.9626248631636563,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
7,272,2023-07-31,0.9563834154351396,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,4.0
8,153,2023-04-03,0.936348864258347,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,5.0
9,489,2024-03-04,0.9308600164203611,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,9.0
10,524,2024-04-08,0.9247536945812808,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,9.0
11,356,2023-10-23,0.9210864805692391,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,11.0
12,482,2024-02-26,0.9113129447181171,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,15.0
13,561,2024-05-15,0.910743363437329,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,9.0
14,594,2024-06-17,0.894088669950739,3,2,dp;zms;isolation_forest,units;calf,2,dp;zms,18.0
15,302,2023-08-30,0.8915674603174603,5,0,dp;zms;units;isolation_forest;calf,,2,units;isolation_forest,35.0
16,139,2023-03-20,0.8913707580733442,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,18.0
17,202,2023-05-22,0.8836258210180624,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,7.0
18,588,2024-06-11,0.8817733990147785,3,2,dp;zms;isolation_forest,units;calf,1,isolation_forest,23.0
19,505,2024-03-20,0.8811610563765736,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,14.0
20,566,2024-05-20,0.8649630541871922,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,18.0
21,191,2023-05-11,0.8634202244116036,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,32.0
22,134,2023-03-15,0.8542675834701697,5,0,dp;zms;units;isolation_forest;calf,,1,units,13.0
23,461,2024-02-05,0.84996408045977,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,25.0
24,22,2022-11-23,0.8402367268746579,5,0,dp;zms;units;isolation_forest;calf,,2,units;isolation_forest,33.0
25,260,2023-07-19,0.8382868089764642,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,21.0
26,311,2023-09-08,0.8317203749315818,5,0,dp;zms;units;isolation_forest;calf,,2,units;isolation_forest,30.0
27,154,2023-04-04,0.828650109469075,5,0,dp;zms;units;isolation_forest;calf,,2,units;isolation_forest,18.0
28,170,2023-04-20,0.8232844143404489,5,0,dp;zms;units;isolation_forest;calf,,1,zms,31.0
29,552,2024-05-06,0.8147954296661194,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,32.0
30,279,2023-08-07,0.8138769157088122,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,40.0
31,548,2024-05-02,0.8120843596059114,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,26.0
32,519,2024-04-03,0.8108049397920087,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,6.0
