method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
units,10,485,2024-02-29,0.8295565843582153,0.984375,0.7000906540777231,85,5,0,dp;zms;units;isolation_forest;calf,
units,11,538,2024-04-22,0.8221385478973389,0.9826388888888888,0.8047328270388615,30,5,0,dp;zms;units;isolation_forest;calf,
units,12,370,2023-11-06,0.7711376547813416,0.9809027777777778,0.8342313218390804,20,5,0,dp;zms;units;isolation_forest;calf,
units,13,341,2023-10-08,0.7493207454681396,0.9791666666666666,0.6206280788177339,151,5,0,dp;zms;units;isolation_forest;calf,
units,14,449,2024-01-24,0.7217556834220886,0.9774305555555556,0.8007697044334975,35,5,0,dp;zms;units;isolation_forest;calf,
units,15,21,2022-11-22,0.7035978436470032,0.9756944444444444,0.7391522988505747,62,5,0,dp;zms;units;isolation_forest;calf,
units,16,402,2023-12-08,0.6807419061660767,0.9739583333333334,0.8197027230432404,23,5,0,dp;zms;units;isolation_forest;calf,
units,17,519,2024-04-03,0.6540012359619141,0.9722222222222222,0.9512144225506294,3,5,0,dp;zms;units;isolation_forest;calf,
units,18,187,2023-05-07,0.6417339444160461,0.9704861111111112,0.6468459222769567,120,5,0,dp;zms;units;isolation_forest;calf,
units,19,90,2023-01-30,0.6347380876541138,0.96875,0.7171644088669951,76,5,0,dp;zms;units;isolation_forest;calf,
units,20,327,2023-09-24,0.6286234259605408,0.9670138888888888,0.40221503831417627,428,5,0,dp;zms;units;isolation_forest;calf,
units,21,55,2022-12-26,0.6217182874679565,0.9652777777777778,0.8110597974822114,28,5,0,dp;zms;units;isolation_forest;calf,
units,22,212,2023-06-01,0.6185024380683899,0.9635416666666666,0.6696856185002737,105,5,0,dp;zms;units;isolation_forest;calf,
units,23,326,2023-09-23,0.6168678402900696,0.9618055555555556,0.5465021209633278,250,5,0,dp;zms;units;isolation_forest;calf,
units,24,513,2024-03-28,0.5791306495666504,0.9600694444444444,0.6466800082101807,121,5,0,dp;zms;units;isolation_forest;calf,
units,25,563,2024-05-17,0.5646998882293701,0.9583333333333334,0.8264436234263821,21,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,1,531,2024-04-15,0.7433248623154899,1.0,0.9930555555555556,1,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,2,532,2024-04-16,0.7188820469367607,0.9983579638752053,0.6366738505747127,128,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,3,524,2024-04-08,0.6634413453651239,0.9967159277504105,0.8026443623426381,33,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,4,77,2023-01-17,0.6387714347394737,0.9950738916256158,0.7447660098522169,56,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,5,560,2024-05-14,0.6341448248035707,0.993431855500821,0.7562140804597701,51,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,6,576,2024-05-30,0.6321689574276792,0.9917898193760263,0.9233716475095785,8,3,2,dp;zms;isolation_forest,units;calf
isolation_forest,7,311,2023-09-08,0.6296306749588737,0.9901477832512315,0.9353773262178435,6,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,8,494,2024-03-09,0.6290088026029904,0.9885057471264368,0.6938714422550629,89,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,9,529,2024-04-13,0.6278464841328876,0.986863711001642,0.444482074438971,381,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,10,369,2023-11-05,0.6275379396668723,0.9852216748768473,0.6248050082101806,145,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,11,368,2023-11-04,0.6252239724103639,0.9835796387520526,0.5328954570333881,266,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,12,22,2022-11-23,0.6215708809326977,0.9811165845648604,0.7920959906951286,39,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,12,486,2024-03-01,0.6215708809326977,0.9811165845648604,0.7403410645867543,58,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,14,188,2023-05-08,0.6162909638579465,0.9786535303776683,0.8411774767378215,19,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,15,312,2023-09-09,0.6157501908677867,0.9770114942528736,0.6006978653530377,180,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,16,213,2023-06-02,0.6077157045568369,0.9753694581280788,0.8969228927203066,9,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,17,559,2024-05-13,0.6076900169660816,0.9737274220032841,0.9504703749315817,4,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,18,302,2023-08-30,0.6059090193666391,0.9720853858784894,0.8038485221674877,32,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,19,404,2023-12-10,0.6049711373164267,0.9704433497536946,0.5889230979748221,189,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,20,403,2023-12-09,0.6036172651857176,0.9688013136288999,0.628331964969896,142,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,21,515,2024-03-30,0.5990842213595906,0.9671592775041051,0.3528906677613574,470,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,22,342,2023-10-09,0.5933895887397013,0.9655172413793104,0.7556376573617953,52,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,23,191,2023-05-11,0.5926024396041825,0.9638752052545156,0.7188885467980295,75,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,24,514,2024-03-29,0.590938802596568,0.9622331691297209,0.8501915708812261,17,5,0,dp;zms;units;isolation_forest;calf,
isolation_forest,25,154,2023-04-04,0.5890775414293986,0.9605911330049262,0.8131140530925014,26,5,0,dp;zms;units;isolation_forest;calf,
calf,1,570,2024-05-24,9.275446891784668,1.0,0.42999623700054734,394,5,0,dp;zms;units;isolation_forest;calf,
calf,2,518,2024-04-02,7.379710674285889,0.9982638888888888,0.4424449233716475,382,5,0,dp;zms;units;isolation_forest;calf,
calf,3,517,2024-04-01,6.629258632659912,0.9965277777777778,0.3789220717022441,449,5,0,dp;zms;units;isolation_forest;calf,
calf,4,569,2024-05-23,6.083469390869141,0.9947916666666666,0.4501436781609195,373,5,0,dp;zms;units;isolation_forest;calf,
calf,5,493,2024-03-08,6.043132781982422,0.9930555555555556,0.8881328680897648,10,5,0,dp;zms;units;isolation_forest;calf,
calf,6,568,2024-05-22,5.4689459800720215,0.9913194444444444,0.6406164477285167,125,5,0,dp;zms;units;isolation_forest;calf,
calf,7,482,2024-02-26,5.07741117477417,0.9895833333333334,0.879532703886152,13,5,0,dp;zms;units;isolation_forest;calf,
calf,8,542,2024-04-26,5.050121307373047,0.9878472222222222,0.7529984263820471,54,5,0,dp;zms;units;isolation_forest;calf,
calf,9,420,2023-12-26,4.945418834686279,0.9861111111111112,0.3150827859879584,515,5,0,dp;zms;units;isolation_forest;calf,
calf,10,435,2024-01-10,4.758536338806152,0.984375,0.32759304871373834,497,5,0,dp;zms;units;isolation_forest;calf,
calf,11,448,2024-01-23,4.404839992523193,0.9826388888888888,0.34624042145593864,479,5,0,dp;zms;units;isolation_forest;calf,
calf,12,392,2023-11-28,3.904369354248047,0.9809027777777778,0.6352387794198139,130,5,0,dp;zms;units;isolation_forest;calf,
calf,13,531,2024-04-15,3.8330130577087402,0.9791666666666666,0.9930555555555556,1,5,0,dp;zms;units;isolation_forest;calf,
calf,14,464,2024-02-08,3.438894510269165,0.9774305555555556,0.6611743979200876,112,5,0,dp;zms;units;isolation_forest;calf,
calf,15,119,2023-02-28,3.3748602867126465,0.9756944444444444,0.33319991789819375,493,5,0,dp;zms;units;isolation_forest;calf,
calf,16,436,2024-01-11,3.3126792907714844,0.9739583333333334,0.2904590859332239,533,5,0,dp;zms;units;isolation_forest;calf,
calf,17,115,2023-02-24,3.2745542526245117,0.9722222222222222,0.334682881773399,492,5,0,dp;zms;units;isolation_forest;calf,
calf,18,442,2024-01-17,3.1823384761810303,0.9704861111111112,0.28640530925013685,537,5,0,dp;zms;units;isolation_forest;calf,
calf,19,387,2023-11-23,3.177151679992676,0.96875,0.6619355500821018,111,5,0,dp;zms;units;isolation_forest;calf,
calf,20,301,2023-08-29,3.0613181591033936,0.9670138888888888,0.7692084017515052,46,5,0,dp;zms;units;isolation_forest;calf,
calf,21,402,2023-12-08,3.0383167266845703,0.9652777777777778,0.8197027230432404,23,5,0,dp;zms;units;isolation_forest;calf,
calf,22,514,2024-03-29,2.9847941398620605,0.9635416666666666,0.8501915708812261,17,5,0,dp;zms;units;isolation_forest;calf,
calf,23,121,2023-03-02,2.915067672729492,0.9618055555555556,0.7428554324028462,57,5,0,dp;zms;units;isolation_forest;calf,
calf,24,198,2023-05-18,2.8827173709869385,0.9600694444444444,0.5305470032840722,269,5,0,dp;zms;units;isolation_forest;calf,
calf,25,388,2023-11-24,2.7502334117889404,0.9583333333333334,0.6779368500273673,99,5,0,dp;zms;units;isolation_forest;calf,
